Frequency (Hz)	0.001V	0.00125V	0.0015V	0.00175V	0.002V	0.00225V	0.0025V	0.00275V	0.003V	0.00325V	0.0035V	0.00375V	0.004V	0.00425V	0.0045V	0.00475V	0.005V	0.00525V	0.0055V	0.00575V	0.006V	0.00625V	0.0065V	0.00675V	0.007V	0.00725V	0.0075V	0.00775V	0.008V	0.00825V	0.0085V	0.00875V	0.009V	0.00925V	0.0095V	0.00975V
1805	0.000462151	0.000597041	0.000710853	0.000822655	0.000973123	0.00109975	0.00123776	0.00139112	0.00148666	0.00160758	0.0017717	0.00190179	0.0020616	0.00217464	0.00234298	0.00246287	0.00265061	0.00278757	0.00296092	0.00309592	0.00326128	0.00343107	0.0036181	0.00377368	0.00392071	0.00403729	0.00420139	0.00435945	0.00448172	0.00470609	0.00486525	0.00498911	0.00518865	0.00533069	0.00545719	0.00557219
1810	0.000473367	0.000594811	0.00072566	0.000854823	0.000977976	0.00113026	0.00124833	0.00138658	0.00153688	0.00165229	0.00180632	0.00193048	0.00209168	0.00223003	0.00241992	0.00253834	0.00270851	0.00284885	0.00302224	0.00317096	0.00334186	0.00351606	0.00369342	0.00386004	0.00398711	0.0041437	0.00428241	0.00442908	0.00459182	0.00481988	0.00499074	0.00505301	0.00530311	0.00542424	0.00559848	0.00572426
1815	0.000486152	0.000618596	0.000734523	0.000854575	0.00100964	0.00113196	0.00127447	0.00141707	0.00156436	0.00170297	0.00182919	0.00196061	0.00212441	0.00225433	0.00246037	0.00260318	0.00273537	0.00293272	0.00307747	0.00321416	0.0034046	0.0035699	0.00376846	0.00396829	0.00406354	0.00420517	0.00434571	0.00453997	0.00470812	0.00494466	0.00509644	0.00519317	0.005419	0.00554218	0.00571119	0.00581983
1820	0.000487101	0.000605982	0.000784436	0.00087276	0.00101938	0.0011653	0.00130527	0.00145251	0.00158386	0.00172066	0.00187814	0.00200364	0.00216572	0.00229754	0.00246433	0.00263172	0.00280112	0.00296314	0.00313998	0.003292	0.0034618	0.00363103	0.00384239	0.0040263	0.0041581	0.00429651	0.004455	0.00461145	0.00477911	0.00502758	0.00520684	0.00530402	0.00552758	0.00569848	0.00584038	0.00595773
1825	0.000496623	0.000640775	0.000764768	0.000887653	0.00103793	0.00116368	0.00133163	0.0014635	0.00162724	0.0017483	0.00190033	0.00204561	0.00219899	0.00236209	0.0025258	0.00269502	0.00286338	0.00302283	0.00318764	0.0033575	0.00354182	0.00371992	0.00393873	0.0041138	0.00424296	0.00440289	0.00453791	0.00474276	0.0048964	0.00510676	0.00532814	0.0054058	0.00565613	0.00578727	0.00595012	0.00608921
1830	0.000501604	0.000658826	0.000783807	0.000908376	0.00107075	0.00121001	0.00135109	0.00151317	0.00163687	0.00178228	0.00194158	0.00207858	0.00223794	0.00241536	0.00255709	0.00275398	0.00290142	0.00309715	0.00325863	0.00341959	0.00361067	0.00380787	0.00400525	0.00418515	0.0043429	0.00450263	0.00462719	0.00481932	0.00497991	0.00525303	0.00540813	0.00550368	0.00576796	0.00593967	0.00609045	0.00621394
1835	0.0005084	0.000642482	0.000778902	0.000931274	0.00108767	0.00122499	0.00137235	0.00154286	0.00167478	0.00181384	0.00196233	0.00213291	0.00227375	0.00244826	0.0026077	0.0027934	0.00296745	0.00314262	0.00331815	0.00346505	0.0036814	0.00385991	0.00407084	0.0042658	0.00441868	0.00459593	0.00472272	0.00493857	0.00507626	0.00535205	0.0055342	0.00566645	0.00590667	0.00605365	0.00624646	0.0063555
1840	0.000509513	0.000672847	0.000816608	0.000950648	0.0010817	0.00123987	0.00138056	0.00155337	0.00169708	0.00186203	0.00200476	0.00212794	0.00232765	0.00249246	0.00264649	0.0028457	0.00302508	0.00320014	0.003377	0.00354251	0.00376082	0.00393689	0.00417836	0.00435593	0.00452393	0.00469613	0.00482989	0.00503223	0.00522493	0.00548627	0.00566389	0.00576777	0.00605449	0.00616717	0.00636665	0.00648828
1845	0.000559736	0.00068452	0.000825359	0.000946607	0.00111174	0.00125711	0.00141367	0.001573	0.00172623	0.00188226	0.00203925	0.002201	0.00236178	0.00254152	0.00273501	0.00288694	0.00308415	0.00325835	0.00343558	0.00362211	0.00380736	0.00401707	0.00424195	0.00446735	0.00460246	0.00477671	0.0049467	0.00514638	0.0053017	0.00560202	0.00578743	0.00589271	0.00615144	0.00630159	0.00647826	0.00665026
1850	0.000543128	0.00068019	0.000836076	0.00097506	0.00112927	0.00127714	0.00142458	0.00160204	0.00175275	0.00192604	0.00207963	0.00223758	0.00240886	0.00259497	0.00276304	0.00294296	0.00313441	0.0033283	0.00350128	0.00368116	0.00390157	0.0040992	0.00432575	0.00455027	0.00470029	0.00488526	0.00501011	0.00522549	0.00540628	0.00572115	0.00591197	0.00599963	0.00629305	0.006455	0.00662424	0.00680357
1855	0.000550862	0.000689428	0.000838201	0.000966787	0.00114966	0.00127974	0.00146959	0.00163542	0.00177791	0.00193937	0.00210822	0.0022786	0.00245057	0.00263288	0.00281504	0.00300625	0.00318834	0.00337838	0.00356593	0.00377007	0.00398464	0.00419191	0.00442243	0.00463685	0.00481505	0.00499642	0.00511509	0.00535402	0.00552479	0.00582173	0.00604227	0.00615907	0.00641567	0.00658688	0.00679258	0.00691927
1860	0.000542128	0.000717873	0.000861262	0.000997168	0.00116726	0.00129654	0.00147746	0.00166591	0.00181328	0.00196293	0.00214171	0.00231237	0.00250068	0.0026662	0.00282806	0.00305055	0.00323651	0.00344657	0.00363404	0.00382705	0.00403324	0.00425847	0.00450751	0.00474412	0.0048845	0.00507273	0.00522307	0.00547852	0.00564793	0.00595811	0.00613928	0.00626787	0.00656302	0.0067493	0.00693456	0.00709861
1865	0.000549607	0.000726367	0.000882773	0.00100789	0.0011826	0.00133509	0.0015236	0.00166898	0.0018363	0.00201106	0.00217432	0.00235141	0.00252549	0.00271784	0.00291207	0.00311191	0.00330901	0.00350693	0.00370053	0.00388535	0.00412011	0.00434372	0.00456668	0.00481739	0.00499404	0.00518021	0.0053577	0.00559036	0.00578073	0.00608111	0.00631655	0.00642211	0.00672015	0.00689216	0.00709705	0.00726926
1870	0.000571549	0.000732139	0.00088046	0.00101922	0.00118926	0.00135156	0.00152453	0.00170717	0.00186943	0.00202601	0.00220101	0.00237994	0.00256561	0.00274896	0.00297021	0.00314566	0.00339053	0.00356576	0.00375894	0.00396493	0.00419144	0.00444693	0.00469261	0.00491694	0.0051204	0.00531676	0.00545161	0.00569132	0.00587962	0.00623053	0.00644867	0.00660042	0.00688408	0.00705824	0.00725663	0.00742888
1875	0.000582674	0.000743549	0.000892564	0.0010617	0.00123081	0.00137409	0.00156997	0.0017461	0.00191178	0.00208126	0.00225754	0.0024308	0.00261507	0.00282634	0.00302233	0.00322435	0.00346556	0.00364027	0.00384546	0.00406576	0.00428953	0.00453184	0.00476552	0.00505	0.00520971	0.00539778	0.00555883	0.00582294	0.0060176	0.00639136	0.00659062	0.00672975	0.00705121	0.00723689	0.00745067	0.00761475
1880	0.000604459	0.000741441	0.0009273	0.00107946	0.00124514	0.00140496	0.00159041	0.00175895	0.00193138	0.0021047	0.00230526	0.00247413	0.00268271	0.00288887	0.00309308	0.00328942	0.00350249	0.00371481	0.00394186	0.0041683	0.00441084	0.00464167	0.0048689	0.00515939	0.00533462	0.00555974	0.00572528	0.00595136	0.00614672	0.00655698	0.00678827	0.00689255	0.00726445	0.00741539	0.00762856	0.0078467
1885	0.000598894	0.000769726	0.000937661	0.00108021	0.00126971	0.00144261	0.00163129	0.00180463	0.00196619	0.00215904	0.0023502	0.00253969	0.00274643	0.00293232	0.00315696	0.00339607	0.00359462	0.00380954	0.00402115	0.00424986	0.00448583	0.00476265	0.00502776	0.00525404	0.00548095	0.00568249	0.00584734	0.00614139	0.0063188	0.00673061	0.00698265	0.00710282	0.00744753	0.00765695	0.00788902	0.00807929
1890	0.000625314	0.000793771	0.00094338	0.00111099	0.0013038	0.0014473	0.00167381	0.00185587	0.00202934	0.00220193	0.00239278	0.00260538	0.00280699	0.00300147	0.00321103	0.00345464	0.00368705	0.00389842	0.00415635	0.00437132	0.00462771	0.00488456	0.0051279	0.00544282	0.00561796	0.00585423	0.00599615	0.0063079	0.00651084	0.00693857	0.00721739	0.00734095	0.00772875	0.00792229	0.00813167	0.00834139
1895	0.000622144	0.000805364	0.00096575	0.00114964	0.00129561	0.00149661	0.00167714	0.00188884	0.00208136	0.00226103	0.00244989	0.00264068	0.0028502	0.00306288	0.00331944	0.00357393	0.00374909	0.00400806	0.00425114	0.00447522	0.00474218	0.00500472	0.00529127	0.00558682	0.00579954	0.00602027	0.00620502	0.00649225	0.00670332	0.00712711	0.00746186	0.00760632	0.00798226	0.00821542	0.00844174	0.00863025
1900	0.000646137	0.000814889	0.000986386	0.00116511	0.00135395	0.00152617	0.00172122	0.00195592	0.00212289	0.00229998	0.0025076	0.00272157	0.00293985	0.00315035	0.00341867	0.0036339	0.00387626	0.00411907	0.00435568	0.00461512	0.00488409	0.00517708	0.00547589	0.00573763	0.00598539	0.00624014	0.00642791	0.00670726	0.00695971	0.00739574	0.00773224	0.00785533	0.00824055	0.00852294	0.00875994	0.00895385
1905	0.000655312	0.00083698	0.00101648	0.00119932	0.00137418	0.00159347	0.0017801	0.00200782	0.00218424	0.00237615	0.00257621	0.0027873	0.00302223	0.00326327	0.00351216	0.00375676	0.00399096	0.00424569	0.00448823	0.00475318	0.00505233	0.00532452	0.00566539	0.00597283	0.00622518	0.00644821	0.0066577	0.00696945	0.0072123	0.00767305	0.00800608	0.0081117	0.00855863	0.00882961	0.0091027	0.00930315
1910	0.000672663	0.000858895	0.00104035	0.00123528	0.00142953	0.00160791	0.00183061	0.00205448	0.00225757	0.00244678	0.00267863	0.0028674	0.00313616	0.00337671	0.00361446	0.00386194	0.00411946	0.0044105	0.00465743	0.00492928	0.00521891	0.00553765	0.00584951	0.0061813	0.00643843	0.00670698	0.00691331	0.00720602	0.00743535	0.0079653	0.00831807	0.00847638	0.00890321	0.00918983	0.00944753	0.00968512
1915	0.000702634	0.000879597	0.00108799	0.00128919	0.00146978	0.00166735	0.00188814	0.00212496	0.00233728	0.00251478	0.00275474	0.00296305	0.00321683	0.00348297	0.00374732	0.00402277	0.00427368	0.0045295	0.00482972	0.00509475	0.00540192	0.0057391	0.0060841	0.0064376	0.00666369	0.00692392	0.00718895	0.00749767	0.00775102	0.0083292	0.00865808	0.00879053	0.00928586	0.00955153	0.00983034	0.0100411
1920	0.000717817	0.000906636	0.0011202	0.00128269	0.00152189	0.00172592	0.00194214	0.00221969	0.00240816	0.00261463	0.00285617	0.00308705	0.00333893	0.00358666	0.00389645	0.00414718	0.00442393	0.00471591	0.00503525	0.0052724	0.00560622	0.00597943	0.00630649	0.00668459	0.00691441	0.00721761	0.00743716	0.00781625	0.00803259	0.00865709	0.0089928	0.00917293	0.00964979	0.00993538	0.010227	0.010478
1925	0.000744918	0.000935139	0.00113412	0.00136075	0.00154627	0.00176967	0.00201747	0.0022584	0.0024872	0.00270373	0.00295666	0.00318103	0.00347479	0.00373648	0.00400758	0.00430634	0.00459702	0.00490123	0.00519396	0.0054601	0.00584241	0.00616777	0.00656384	0.00696125	0.00719898	0.00748483	0.00774047	0.00811373	0.00838388	0.00902301	0.0093437	0.00950573	0.0100723	0.0103624	0.0106914	0.0108982
1930	0.000762293	0.000972208	0.00119318	0.00138334	0.00161753	0.0018494	0.00208811	0.00233392	0.00256839	0.00279341	0.00303002	0.00327424	0.00358291	0.00387377	0.00414283	0.00444335	0.00476925	0.00505571	0.00535449	0.00567525	0.00605356	0.00639746	0.00680267	0.00720535	0.0074968	0.00780669	0.00803741	0.00845825	0.00876185	0.00935056	0.00971812	0.00990699	0.0104903	0.0107727	0.0111354	0.0114391
1935	0.000794282	0.000984017	0.00122434	0.00143444	0.00168566	0.00189424	0.00215941	0.00239671	0.00264092	0.00289158	0.00313906	0.00341762	0.00370134	0.00399905	0.00428454	0.00460911	0.00492388	0.00525138	0.00559003	0.00589864	0.00629171	0.00668104	0.00707625	0.00746888	0.00776599	0.00810602	0.00836186	0.00878726	0.00909736	0.00977686	0.0101601	0.01036	0.0109573	0.0113044	0.0116683	0.0119259
1940	0.000807778	0.00103698	0.00126342	0.00148962	0.00171691	0.0019585	0.0022472	0.00249927	0.00273657	0.0029782	0.00324536	0.00352916	0.00378775	0.00414511	0.00446011	0.00476751	0.00509504	0.00542743	0.00582183	0.00615928	0.00654391	0.00693665	0.00731958	0.00773968	0.0081085	0.00842554	0.00873896	0.00916989	0.00945329	0.010235	0.0106216	0.0107879	0.0114714	0.0118385	0.0122597	0.0125727
1945	0.000832167	0.00106682	0.00129952	0.00153013	0.0017851	0.00202914	0.00229908	0.0025884	0.00283894	0.00306167	0.00337215	0.00364763	0.00395565	0.00427851	0.00460421	0.00496666	0.00530933	0.00564279	0.00600613	0.006374	0.00678405	0.00723508	0.00764922	0.00811265	0.00842785	0.0088108	0.00908158	0.0095959	0.00994178	0.0107649	0.0111706	0.011307	0.0121039	0.012448	0.0128853	0.0131978
1950	0.000857051	0.00109305	0.00134776	0.00156653	0.00183931	0.00209962	0.00235893	0.00265372	0.00291848	0.00318483	0.00346949	0.00377312	0.00408168	0.0044098	0.00477444	0.00513889	0.00551224	0.00587123	0.00626008	0.006617	0.00706674	0.00751166	0.00796226	0.00845572	0.00881364	0.00919726	0.00948587	0.01008	0.0103833	0.0112785	0.0117066	0.0119025	0.012712	0.0131413	0.0135777	0.0139037
1955	0.000873753	0.00111899	0.00136966	0.00162063	0.00188902	0.00215687	0.0024369	0.00274697	0.00300362	0.003322	0.00360499	0.00389507	0.00424202	0.00460504	0.00496529	0.00533397	0.00571276	0.00609095	0.00649791	0.00691391	0.0073614	0.00783145	0.00836578	0.00885608	0.00919681	0.00961928	0.00993466	0.0105518	0.010933	0.0118423	0.0123401	0.0125584	0.0134515	0.0138763	0.0143777	0.0147794
1960	0.00090346	0.00115305	0.00141525	0.00167961	0.00195078	0.00220223	0.00253267	0.00284595	0.00310455	0.00341561	0.00372906	0.00403796	0.00437716	0.00474713	0.00513739	0.00556477	0.00596286	0.00630924	0.00678576	0.00717188	0.0077008	0.00820161	0.00871302	0.00931231	0.00971809	0.010104	0.0104642	0.0110911	0.0114764	0.0125503	0.0130716	0.013376	0.0142655	0.0148048	0.0153905	0.0157589
1965	0.000943992	0.00119621	0.00145834	0.00173092	0.00199999	0.00230752	0.00262415	0.00292301	0.0032089	0.00351881	0.00387989	0.00418863	0.00456846	0.00496244	0.00533918	0.00576581	0.00617739	0.00656772	0.00707054	0.00748151	0.00804905	0.00857305	0.00918476	0.00980183	0.0101976	0.0106814	0.0110331	0.0117133	0.0121961	0.0132887	0.0138518	0.0141457	0.0152054	0.0157732	0.0164999	0.01691
1970	0.00093347	0.00125512	0.00150711	0.00177642	0.00207135	0.00238317	0.00270398	0.00305595	0.0033535	0.0036677	0.00400022	0.00435248	0.00474579	0.0051498	0.00557107	0.00602871	0.00646432	0.00686957	0.00736395	0.00782837	0.00844902	0.0090046	0.00967793	0.0102874	0.0107752	0.0112627	0.0116665	0.0124822	0.012923	0.0141733	0.0148571	0.0151028	0.0164611	0.0170207	0.0177747	0.0184716
1975	0.000988606	0.0012745	0.00154862	0.00184289	0.00214805	0.00246106	0.00280938	0.00317211	0.0034827	0.00379375	0.00416668	0.00450954	0.00494037	0.0053498	0.00582864	0.00631527	0.00673791	0.00720221	0.00770436	0.00822995	0.00886905	0.00950809	0.0101609	0.0108568	0.0113818	0.0119673	0.0124293	0.0132596	0.0138201	0.0151605	0.0158647	0.0163072	0.0177928	0.0187237	0.0197354	0.0204488
1980	0.00103412	0.00131877	0.00160855	0.00190664	0.00221933	0.00255534	0.00289789	0.00330821	0.00360789	0.00393655	0.00433648	0.00471562	0.0051311	0.00557754	0.0061104	0.00656759	0.00705786	0.0075288	0.00808565	0.00868995	0.00934746	0.0100339	0.0108094	0.0115679	0.0121572	0.0128033	0.0133045	0.0143262	0.0148701	0.0164362	0.0173102	0.017743	0.0197235	0.0210486	0.0221952	0.0234252
1985	0.00105837	0.00136298	0.00165747	0.00196706	0.00229714	0.00263841	0.00303504	0.00342569	0.00374572	0.00411883	0.0045121	0.0049027	0.00536352	0.00584123	0.00637619	0.00689761	0.00739242	0.00793711	0.00847974	0.0091147	0.0099144	0.0106487	0.0114675	0.0123361	0.0129828	0.013711	0.0142896	0.0154463	0.0161574	0.0181558	0.0191538	0.0196951	0.0227606	0.0243942	0.0260462	0.027899
1990	0.00108571	0.00141532	0.00172777	0.00204686	0.00238264	0.00276028	0.00312351	0.00354155	0.00393963	0.00430281	0.00471616	0.00513754	0.00560563	0.00612987	0.00666426	0.00722124	0.00778776	0.00832731	0.00896106	0.00963076	0.0104944	0.0113053	0.0123202	0.0133031	0.0140659	0.0147936	0.0155405	0.0168236	0.0177802	0.0206847	0.0220704	0.0228816	0.027246	0.0295294	0.0320565	0.0347006
1995	0.00110685	0.0014718	0.00178806	0.00211644	0.00247331	0.00287413	0.00327141	0.00370456	0.00406023	0.00446971	0.00495093	0.00537505	0.00587705	0.00641296	0.00697998	0.00759779	0.00820771	0.00880278	0.0094793	0.0102287	0.0111944	0.0121295	0.0132749	0.014406	0.015246	0.0161694	0.0170948	0.0188624	0.0202501	0.0243257	0.0264317	0.0273974	0.0337077	0.0370233	0.0398098	0.0427648
2000	0.00118085	0.00152562	0.00185023	0.00221088	0.00257637	0.00299095	0.00342324	0.0038622	0.0042702	0.00467759	0.00516336	0.0056404	0.00611953	0.00673105	0.00740084	0.00801593	0.00866462	0.00936733	0.0101037	0.0109231	0.0119866	0.0131606	0.0143877	0.0158337	0.0168442	0.017936	0.0191943	0.0218029	0.0240697	0.029692	0.0321471	0.0340658	0.0398682	0.042421	0.0442972	0.0460294
2005	0.00119561	0.00156858	0.0019256	0.00228262	0.00270169	0.00311983	0.00355996	0.00403541	0.00446276	0.00491352	0.00542635	0.0058962	0.00646838	0.00709766	0.00780154	0.00847278	0.00921266	0.0098987	0.010836	0.0116782	0.0130211	0.014277	0.0157799	0.0175328	0.0188764	0.020468	0.0223909	0.0260522	0.0293567	0.0352029	0.0374284	0.0390961	0.0419064	0.0431559	0.0445154	0.0456724
2010	0.00126253	0.00162622	0.00200545	0.00237512	0.00281697	0.00327294	0.00373853	0.00424982	0.00470877	0.005174	0.00568613	0.00622403	0.00684357	0.00750179	0.00824197	0.00902181	0.00982563	0.0106062	0.0115636	0.0126538	0.0141635	0.0157602	0.0175558	0.0199441	0.0218086	0.0241934	0.0268873	0.0310736	0.0342697	0.0375999	0.0388134	0.040281	0.041255	0.0421742	0.0430728	0.0440941
2015	0.00131524	0.00170246	0.00208843	0.00248608	0.00293957	0.00341504	0.00392509	0.00446008	0.00493915	0.00542451	0.00601242	0.00653818	0.0072214	0.00792864	0.00874466	0.00959665	0.0104792	0.0113604	0.0125793	0.0137739	0.0156357	0.0176054	0.020015	0.0234876	0.0258448	0.0283971	0.0310382	0.0339804	0.0359878	0.0374075	0.0381864	0.0392001	0.0397218	0.0402715	0.0412639	0.0419393
2020	0.00136501	0.00176267	0.00219004	0.00260401	0.00305838	0.00356153	0.00412252	0.00467518	0.00518437	0.00572922	0.00635059	0.00692277	0.00763685	0.00844831	0.00937092	0.0103137	0.0113406	0.0123487	0.0136646	0.0151725	0.0174854	0.0199703	0.0236004	0.0272356	0.0291295	0.0309055	0.0326813	0.0343636	0.0355753	0.0360475	0.0366212	0.0375367	0.0378606	0.0385251	0.0393409	0.0399071
2025	0.00140592	0.00184246	0.00230473	0.00273057	0.00322504	0.00375222	0.00434932	0.00493867	0.00547519	0.00606381	0.00671781	0.00735837	0.00813693	0.00901444	0.0100323	0.0110835	0.0122478	0.013484	0.0150731	0.0169995	0.0200223	0.0233202	0.0267254	0.0289596	0.0302395	0.0312678	0.0324931	0.0334052	0.0344962	0.0344546	0.0348823	0.035907	0.0359947	0.0365312	0.0373356	0.0378779
2030	0.00149603	0.00193818	0.00239291	0.00287295	0.00340376	0.00395491	0.00457217	0.00523799	0.00579569	0.00642522	0.00712838	0.007792	0.00871192	0.00964709	0.0107755	0.0119672	0.013411	0.0148142	0.0169809	0.0193249	0.0228949	0.0258638	0.0279887	0.0291806	0.0299703	0.0306829	0.0315637	0.0321482	0.0328627	0.0328592	0.0333571	0.034229	0.0342362	0.0346494	0.035364	0.0359162
2035	0.00154733	0.00205122	0.00249938	0.00302027	0.00358372	0.00418425	0.00484395	0.00555118	0.00616	0.00682288	0.0075969	0.00838002	0.00931709	0.0104085	0.0116937	0.0130514	0.0147664	0.0165994	0.0191162	0.0217671	0.0247989	0.026603	0.0277896	0.0284488	0.0290843	0.0296364	0.0301556	0.0307289	0.0313561	0.0312984	0.031698	0.0324129	0.0324553	0.0329314	0.0335995	0.0340732
2040	0.0015954	0.00213912	0.00267269	0.00318283	0.00379722	0.00443787	0.00513207	0.00590803	0.00656431	0.00728603	0.00813319	0.00896835	0.0100251	0.01127	0.0127613	0.0142917	0.0164079	0.0185263	0.0209797	0.0233264	0.0251915	0.0263976	0.0271125	0.0273928	0.0279522	0.0284281	0.028827	0.0293257	0.0298825	0.0297831	0.0301503	0.0308361	0.0309577	0.0312805	0.031936	0.0324196
2045	0.00169698	0.00227577	0.00280126	0.0033709	0.00403849	0.00471996	0.00550463	0.00629459	0.00701385	0.00782021	0.0087447	0.00965095	0.0108579	0.0122723	0.0139823	0.0157711	0.0181535	0.0203344	0.0222051	0.0238796	0.0249029	0.0257134	0.0260693	0.0263493	0.0267908	0.0271188	0.0274766	0.0279406	0.0284895	0.02839	0.0286979	0.0293381	0.0294405	0.0298525	0.0303855	0.030881
2050	0.00180337	0.00238473	0.00295053	0.00356664	0.00430035	0.00503683	0.00586648	0.00675731	0.00753588	0.0084224	0.00945743	0.0104503	0.0118207	0.0134629	0.0152996	0.0173223	0.0196719	0.0212687	0.0226831	0.0236913	0.0241993	0.0247936	0.0251029	0.0251515	0.025621	0.0260545	0.0261976	0.0266528	0.0271436	0.0269815	0.0273613	0.0280144	0.0280833	0.0284555	0.0290537	0.0294915
2055	0.00190876	0.00254064	0.00314	0.00380008	0.00459811	0.00537134	0.00628958	0.00727833	0.00810412	0.0090411	0.0102046	0.0113491	0.0128434	0.0146674	0.0166606	0.0186059	0.0204007	0.0214397	0.022301	0.0230266	0.023475	0.0238634	0.0241578	0.0240599	0.0245944	0.0248175	0.0250939	0.0254751	0.025906	0.0258205	0.0260578	0.0267544	0.02683	0.027202	0.027802	0.0281622
